college_code,college_name,college_type,course,category,last_rank,year,allotment_round
ADR,"College of Engineering, Adoor",N,Electronics & Communication,EZ,26638,2025,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication,MU,26207,2025,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication,DV,39689,2025,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication,VK,29577,2025,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication,BH,24501,2025,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication,KN,59800,2025,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication,SC,67485,2025,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication,EW,35044,2025,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication,FW,15716,2025,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication,MG,40376,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,SM,35715,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,EZ,45473,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,MU,37207,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,LA,57273,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,VK,42943,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,BH,40042,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,SC,66328,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,EW,54108,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,FW,20321,2025,2
CEA,"College of Engineering, Attingal",N,Electronics & Communication,MG,56817,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,SM,25548,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,EZ,27683,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,MU,27730,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,LA,26781,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,DV,48717,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,VK,29659,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,BH,26712,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,BX,47382,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,KU,40069,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,SC,65791,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,EW,63824,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,FW,17357,2025,2
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,MG,36485,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,SM,37052,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,EZ,48597,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,MU,47749,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,LA,63449,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,DV,55696,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,VK,47304,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,BH,40978,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,BX,41675,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,SC,66958,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,EW,61777,2025,2
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,FW,23766,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,SM,12439,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,EZ,13158,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,MU,15077,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,LA,21673,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,DV,30187,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,VK,17587,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,BH,13191,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,BX,12944,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,KN,48159,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,KU,40243,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,SC,66633,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,EW,15549,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,FW,10199,2025,2
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,MG,20478,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,SM,34502,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,EZ,38333,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,MU,38090,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,VK,36168,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,BH,43899,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,BX,56385,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,EW,47935,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,CB,61169,2025,2
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,FW,24432,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,SM,32499,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,EZ,34335,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,MU,37225,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,LA,60510,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,BH,39140,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,SC,67489,2025,2
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,MG,53271,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Electronics & Communication,SM,17705,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Electronics & Communication,EZ,20978,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Electronics & Communication,MU,20922,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Electronics & Communication,DV,39253,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Electronics & Communication,BH,20548,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Electronics & Communication,SC,55019,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Electronics & Communication,EW,37757,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Electronics & Communication,FW,14084,2025,2
KSD,"LBS College of Engineering, Kasaragod",N,Electronics & Communication,MG,40647,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,SM,11966,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,EZ,16216,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,MU,15100,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,LA,15469,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,VK,17443,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,BH,12690,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,SC,52500,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,EW,21424,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,FW,10892,2025,2
LBT,"LBS Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,MG,20326,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,SM,2360,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,EZ,3365,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,MU,3081,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,LA,4616,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,DV,9741,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,VK,4298,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,BH,3060,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,BX,4438,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,KN,11632,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,KU,3290,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,SC,22491,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,EW,5159,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,FW,2938,2025,2
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,MG,4181,2025,2
MNR,"College of Engineering, Munnar",N,Electronics & Communication,SM,32140,2025,2
MNR,"College of Engineering, Munnar",N,Electronics & Communication,EZ,38119,2025,2
MNR,"College of Engineering, Munnar",N,Electronics & Communication,MU,36270,2025,2
MNR,"College of Engineering, Munnar",N,Electronics & Communication,LA,56336,2025,2
MNR,"College of Engineering, Munnar",N,Electronics & Communication,DV,65888,2025,2
MNR,"College of Engineering, Munnar",N,Electronics & Communication,VK,42266,2025,2
MNR,"College of Engineering, Munnar",N,Electronics & Communication,BH,34235,2025,2
MNR,"College of Engineering, Munnar",N,Electronics & Communication,EW,49659,2025,2
MNR,"College of Engineering, Munnar",N,Electronics & Communication,FW,28246,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,SM,48291,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,EZ,55582,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,MU,66461,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,LA,66716,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,SC,67077,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,EW,64530,2025,2
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,MG,65710,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,SM,25992,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,EZ,31346,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,MU,30314,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,LA,51840,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,VK,32616,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,BH,30564,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,BX,34103,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,KU,59960,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,SC,67035,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,EW,32799,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,CB,57611,2025,2
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,FW,18159,2025,2
PRP,College of Engineering and Management Punnnapra,N,Electronics & Communication,SM,61931,2025,2
PRP,College of Engineering and Management Punnnapra,N,Electronics & Communication,EZ,64242,2025,2
PRP,College of Engineering and Management Punnnapra,N,Electronics & Communication,MU,65659,2025,2
PRP,College of Engineering and Management Punnnapra,N,Electronics & Communication,BH,63481,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,SM,41031,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,EZ,48586,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,MU,51905,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,VK,53578,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,BH,61579,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,EW,58857,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,FW,21856,2025,2
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,MG,58310,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,SM,7934,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,EZ,9699,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,MU,10924,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,LA,16128,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,DV,14334,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,VK,9891,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,BH,10071,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,BX,13346,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,KN,31705,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,SC,35882,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,EW,14137,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,FW,6809,2025,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,MG,12102,2025,2
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,SM,30298,2025,2
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,EZ,37426,2025,2
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,MU,35684,2025,2
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,VK,31230,2025,2
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,BH,30459,2025,2
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,EW,48545,2025,2
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,CB,53897,2025,2
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,FW,12012,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,SM,22947,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,EZ,24586,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,MU,24465,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,LA,60694,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,DV,33047,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,VK,25659,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,BH,24195,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,BX,60629,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,SC,66545,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,EW,53392,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,CB,62175,2025,2
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,FW,15642,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics & Communication,SM,37681,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics & Communication,EZ,45128,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics & Communication,MU,40395,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics & Communication,SC,40704,2025,2
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics & Communication,FW,23304,2025,2
UCE,"University College of Engineering,Thodupuzha",N,Electronics & Communication,SM,62671,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,SM,26463,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,EZ,33425,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,MU,29244,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,LA,48378,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,DV,53204,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,VK,27949,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,BH,28851,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,SC,63838,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,EW,39354,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,FW,16413,2025,2
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,MG,42961,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,SM,30080,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,EZ,33436,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,MU,31180,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,DV,60554,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,VK,37960,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,BH,38327,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,BX,56631,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,SC,66624,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,EW,43414,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,CB,47414,2025,2
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,FW,21349,2025,2
AAE,"Al-Azhar College of Engineering and Technology, Idukki",S,Electronics & Communication,SM,52727,2025,2
AAP,"Al-Ameen Engineering College, Palakkad",S,Electronics & Communication,SM,59733,2025,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,SM,36625,2025,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,EZ,42900,2025,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,MU,39608,2025,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,LA,45765,2025,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,BH,48848,2025,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,SC,64893,2025,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,FW,28388,2025,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,YA,61141,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,SM,25467,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,EZ,34229,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,MU,28570,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,LA,36059,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,DV,31620,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,VK,30253,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,BH,27759,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,BX,32558,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,KU,65750,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,FW,15924,2025,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,YB,39758,2025,2
AME,"Rajadhani Institute of Science and Technology, Palakkad",S,Electronics & Communication,SM,60966,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,SM,24858,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,EZ,28017,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,MU,28319,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,LA,26532,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,DV,27572,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,VK,27058,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,BH,28882,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,KU,58486,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,SC,67277,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,EW,54967,2025,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,FW,18369,2025,2
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,SM,47971,2025,2
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,EZ,56488,2025,2
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,MU,60286,2025,2
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,BH,55070,2025,2
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,FW,24819,2025,2
AWH,"AWH Engineering College, Kozhikkode",S,Electronics & Communication,SM,44332,2025,2
AWH,"AWH Engineering College, Kozhikkode",S,Electronics & Communication,EZ,53143,2025,2
AWH,"AWH Engineering College, Kozhikkode",S,Electronics & Communication,MU,48435,2025,2
AWH,"AWH Engineering College, Kozhikkode",S,Electronics & Communication,FW,31774,2025,2
BJK,"Bishop Jerome Institute, Kollam",S,Electronics & Communication,SM,53711,2025,2
BJK,"Bishop Jerome Institute, Kollam",S,Electronics & Communication,EZ,59069,2025,2
BJK,"Bishop Jerome Institute, Kollam",S,Electronics & Communication,MU,55162,2025,2
BJK,"Bishop Jerome Institute, Kollam",S,Electronics & Communication,FW,42252,2025,2
BJK,"Bishop Jerome Institute, Kollam",S,Electronics & Communication,YC,64883,2025,2
BMC,"Baselios Mathews II College of Engineering, Kollam",S,Electronics & Communication,SM,50985,2025,2
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,SM,15527,2025,2
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,EZ,17209,2025,2
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,MU,19450,2025,2
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,LA,24565,2025,2
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,VK,20878,2025,2
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,BH,26365,2025,2
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,SC,67297,2025,2
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,FW,13382,2025,2
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,YU,32863,2025,2
CCV,"MGM TECHNOLOGICAL CAMPUS,Valanchery",S,Electronics & Communication,SM,59049,2025,2
CEN,"College of Engineering and Technology, Payyannur, Kannur.",S,Electronics & Communication,SM,63324,2025,2
CEN,"College of Engineering and Technology, Payyannur, Kannur.",S,Electronics & Communication,EZ,63468,2025,2
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Electronics & Communication,SM,64237,2025,2
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Electronics & Communication,EZ,64725,2025,2
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Electronics & Communication,MU,64442,2025,2
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Electronics & Communication,EW,64367,2025,2
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Electronics & Communication,FW,34532,2025,2
EKC,"Eranad Knowledge City Technical Campus, Malappuram",S,Electronics & Communication,SM,66386,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,SM,11702,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,EZ,14149,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,MU,13998,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,LA,20265,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,DV,18641,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,VK,13291,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,BH,11827,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,BX,29772,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,KN,22814,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,KU,40569,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,SC,65344,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,EW,24656,2025,2
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,FW,10036,2025,2
HGW,"Holy Grace Academy of Engineering, Thrissur",S,Electronics & Communication,SM,59868,2025,2
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Electronics & Communication,SM,48854,2025,2
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Electronics & Communication,MU,49304,2025,2
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Electronics & Communication,FW,33537,2025,2
IES,"I E S College of Engineering, Thrissur",S,Electronics & Communication,SM,66195,2025,2
IES,"I E S College of Engineering, Thrissur",S,Electronics & Communication,FW,41907,2025,2
IGW,"Indira Gandhi Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,SM,62655,2025,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Electronics & Communication,SM,50744,2025,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Electronics & Communication,EZ,54767,2025,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Electronics & Communication,MU,58521,2025,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Electronics & Communication,BH,53492,2025,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Electronics & Communication,FW,21779,2025,2
JEC,"Jyothi Engineering College, Thrissur",S,Electronics & Communication,SM,24514,2025,2
JEC,"Jyothi Engineering College, Thrissur",S,Electronics & Communication,EZ,27391,2025,2
JEC,"Jyothi Engineering College, Thrissur",S,Electronics & Communication,MU,25913,2025,2
JEC,"Jyothi Engineering College, Thrissur",S,Electronics & Communication,DV,64281,2025,2
JEC,"Jyothi Engineering College, Thrissur",S,Electronics & Communication,BH,25340,2025,2
JEC,"Jyothi Engineering College, Thrissur",S,Electronics & Communication,SC,62562,2025,2
JEC,"Jyothi Engineering College, Thrissur",S,Electronics & Communication,FW,14085,2025,2
